_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-245.51692491538307,730,0.0027248605634010363,-1.2401951980765116,1.265497660431219,0.08487241318149925,0.0032256122,-2.3900292,3.1677117,0.44824696,0.0,-3.120193993415524,2.922837343852917,0.9999966648484638,-0.9973711832342661,-2.746464235633479,0.0003887742273855422,0.57776671668603,1320,-0.042253643,16.775358,0.0026827173,17.0859375,1.0,0.3897386974575665,0.3268337150977919,0.02654401894118119
-323.97486874017034,924,-0.0026923721113319256,-1.4229768710118373,1.2637470107953284,0.08829070570028474,0.0007334267,-2.380331,2.3512018,0.43737757,1.5379712895240264e-17,-2.807076860237576,3.216208861312708,0.9999967053515595,-1.2138410704332518,-3.509821446985042,-0.001430447579679487,0.7958871257207477,1340,-0.03519838,16.776295,0.0021951478,17.0859375,1.0,0.47694244264950403,0.42527222311365387,0.11421025201988189
-186.1607475754708,522,0.0032615465530402717,-1.2555377315941745,1.2500042915764862,0.0820745768893449,0.00023249658,-2.4630537,2.84796,0.43868655,5.4447719215333345e-17,-3.414918211616667,2.2318050200913424,0.9999970009669855,-0.8048169088789068,-2.8010578712893084,-0.016625695814010563,0.4870835609688469,1360,-0.06411688,16.78633,0.004534517,17.0859375,1.0,0.47181122842486906,0.14519917254889558,-0.155000480802024
-290.9956968135237,798,0.004848647271049686,-1.470241807258036,1.3241872794486635,0.08583590272860044,0.0044388757,-2.3803306,2.6355896,0.4559995,-3.5616177231082714e-17,-3.0053498739102924,2.9014349266804422,0.9999969243153713,-1.0515080529990855,-2.9014898514688334,0.0015374406517744213,0.6004542092504722,1380,-0.03690363,16.79172,0.002120979,17.0859375,1.0,0.3670660884909949,0.39284541963941877,-0.019845454873707036
-273.14928879913936,767,-0.0034428013841813552,-1.3078594277897235,1.752760286260891,0.08746658594529705,-0.0073496313,-2.5999286,2.4643588,0.4499257,0.0,-3.3019407114110266,3.5863886336592836,0.999996326461657,-0.9524344399183582,-2.5344416627244515,-0.01007689093392413,0.4502731230808507,1400,-0.038288455,16.797,0.0022497985,17.0859375,1.0,0.2937429047822057,0.35061452582153385,0.1427892828439874
-209.5661131944521,596,0.003328165897501698,-1.5293908977855943,1.3516132229112459,0.08575064483496586,-0.0066367625,-2.398937,2.4749293,0.4505177,-2.3843715965104033e-17,-2.967816362833751,2.208444890133513,0.9999971267811711,-1.0926051871726232,-3.8880959374769337,0.001770511038954718,1.0151883306825558,1420,-0.050413586,16.805752,0.0028707006,17.0859375,1.0,0.6349434912212779,0.3820703031272139,0.08350870441672531
-186.42946044226224,635,0.0018073580995517618,-1.381531439820919,1.336334966136133,0.08657522080195325,-0.002466135,-2.790956,2.9360003,0.44582686,8.951719505639057e-17,-3.4053069727052074,2.3671234094484026,0.9999965167673859,-0.6941100338608308,-2.1966885677310293,-0.020157121207177588,0.2662459268838974,1440,-0.045714,16.805983,0.002651847,17.0859375,1.0,0.23866112743613443,0.1745667433513448,-0.3958806686018932
-198.20383292673026,583,-0.0027218632468893117,-1.2778224723609921,1.2886917107352533,0.08687814930743709,-0.0081152925,-2.5485826,2.5792716,0.4439585,-8.531387907925731e-17,-2.9293598497928377,3.152106264931616,0.9999964744498594,-0.8913703139467509,-2.8113435287872273,-0.017175975461028378,0.5366518446079634,1460,-0.052943055,16.810244,0.0032038942,17.0859375,1.0,0.3464247862606822,0.36155022909064594,0.11152789361645454
-177.08993817471838,515,0.0036676291006654395,-1.1888902495041653,1.713291087376772,0.0854873277164989,0.0058075683,-2.4051359,2.4863043,0.4397429,5.518778530175535e-17,-2.4016958112427944,2.1576307580605363,0.9999967507607139,-0.838459894457406,-3.3650420480868877,-0.00876535251137116,0.6229203753939123,1480,-0.063478895,16.804298,0.003730811,17.0859375,1.0,0.5282373719162949,0.15283878077303803,-0.0969900034031903
-256.91761601663404,797,-0.001663411834452002,-1.3039576430447735,1.3580923296924017,0.08696644155332682,-0.0015931927,-2.6328013,2.3796725,0.4508081,1.7830432515937268e-17,-3.5045082308012163,2.564007797840124,0.9999959820345242,-0.9797868896812825,-2.5468865586232807,-0.00625951646034456,0.41156540299746763,1500,-0.0419288,16.810062,0.0026958017,17.0859375,1.0,0.28573848770661336,0.30938590285050294,0.015397983464252474
-206.1701181217123,610,0.0032300193478091203,-1.5739076592400558,1.200813672053157,0.08613081872394024,0.0002797132,-2.6602683,2.5942302,0.4509753,2.3296483139675416e-17,-3.131425975852712,2.0461315616998696,0.999996930586357,-0.940082292341499,-3.3133843119950503,-0.014982218865153534,0.7382877030458788,1520,-0.05074329,16.809471,0.0028102219,17.0859375,1.0,0.5600382110819658,0.2432338194857897,-0.1089841699633114
-328.9139094149869,1036,0.0011400650417239093,-1.189910946314926,1.3880003135513563,0.08854637604299558,-0.0074103046,-2.570846,3.18259,0.45551872,-5.486816492355986e-17,-2.3569867320345197,2.511535644145617,0.9999967478533173,-1.166374754250166,-3.387205579502174,-0.005410224461127595,0.8154312487085151,1540,-0.031159716,16.811174,0.0016936252,17.0859375,1.0,0.4527092316770634,0.4518009087720686,0.08847944648526562
-268.9279087548946,795,-0.00379825249574911,-1.560080341905116,1.3686498391899065,0.0862078236943646,-0.005736713,-2.5656703,2.4690962,0.45392275,4.4688222374849066e-18,-3.5571228127207997,3.2410681196170796,0.9999967131062117,-0.986861757290694,-3.024200495274106,0.0011119047626999756,0.5986938744721442,1560,-0.04141191,16.812515,0.002290763,17.0859375,1.0,0.39003497561370376,0.3512415314765601,0.011115431838622736
-272.6563029178407,883,0.00015190589668362484,-1.2772163655299875,1.1305773196750217,0.08806634501583481,-0.01549123,-2.5679088,2.7159195,0.4472982,-6.437533279819708e-17,-2.885536949296057,3.0331540219372655,0.9999974612324964,-1.2109140115047672,-3.85093614988677,0.01463615199746119,1.0205263005660234,1580,-0.036959648,16.809654,0.0021179994,17.0859375,1.0,0.8048765347784155,0.22343800474235898,-0.31698962554987253
-294.6996210246157,878,0.007592452846606596,-1.201889865337424,1.2676428169000151,0.08603644400912537,0.009095436,-2.891107,2.669156,0.44912398,1.618548373029841e-17,-3.195023491168944,3.615440130332063,0.9999969178302663,-1.0743482087532608,-3.4377318646300026,-0.014802929664260247,0.6181072515459669,1600,-0.034747615,16.810177,0.001958684,17.0859375,1.0,0.43413637826732215,0.3051015796110482,-0.00448942694266008
-192.9392320309755,634,0.009549276440227778,-1.2942686822310407,1.2902561192074071,0.08425136419684139,-0.0056426357,-2.5656734,2.3626304,0.45001253,-3.362189601388487e-17,-3.263129814008936,2.957478740157921,0.9999967450546466,-0.7598187932095659,-2.7329067525854085,-0.01779944200781281,0.37239600700267705,1620,-0.049015976,16.809196,0.0029419318,17.0859375,1.0,0.32671906363047337,0.16878273369436736,-0.1855429347192925
-238.56838408091727,699,-0.005265867654170457,-1.241145977477869,1.3201259922136575,0.08765281471505448,-0.019811576,-2.5949993,2.704064,0.45059967,-5.082566064092276e-17,-3.569467057836493,2.4290010766638095,0.9999974439315026,-1.1000820725040654,-3.4966632908895203,-0.01605968381714884,0.7608856319775129,1640,-0.04721793,16.808746,0.0027031563,17.0859375,1.0,0.6068941465482522,0.21620626645172303,-0.2965984285438985
-373.2365742003657,1128,-0.0027292702135343254,-1.281150432342672,1.9277635079643567,0.0872125024539749,-0.009718248,-2.6675453,2.5965457,0.45136034,-3.7794826370218094e-17,-2.8643269575998436,3.496697237803814,0.999996653861134,-1.167724948480265,-2.936329755166408,-0.006910655592207883,0.5759333547089369,1660,-0.031064078,16.81651,0.0018563626,17.0859375,1.0,0.3810252654016052,0.34261457212114865,-0.02089346212555343
-232.17069273980192,714,-0.0005815082917061655,-1.21535736261233,1.193443649103077,0.08318629983482814,-0.008750787,-2.443747,2.4989142,0.44498512,-2.4878947330535722e-17,-2.906256805521959,2.2706410351766846,0.9999968393663784,-0.9363894229066794,-3.098976124712413,-0.010011247142510884,0.547319732925359,1680,-0.043821953,16.819479,0.0024883046,17.0859375,1.0,0.43015583002426294,0.23227892795977834,-0.05771880581134248
-321.3873739174183,899,0.00025291477905464173,-1.2705651289389657,1.7437603431883166,0.08823819537665449,-0.0033593858,-2.5690143,2.6156118,0.45115122,-3.161480470567743e-17,-3.041010230071142,2.9286638489564583,0.9999972639197775,-1.259504903709438,-4.418164417016138,-0.0035299945219047324,1.1464871761300872,1700,-0.03659994,16.815622,0.0021579592,17.0859375,1.0,0.7156512616471589,0.3892708516435246,-0.06798185126141076
-215.500183310212,605,-0.0042939235806739645,-1.1710996992207854,1.6370630819528564,0.08760464448765908,-0.005436684,-3.0678294,2.8152747,0.4534658,1.1744508029092565e-17,-3.433763277912484,2.5268916785591578,0.9999961953648869,-0.854778601367911,-2.4772101820209342,-0.015139933216429893,0.38752209175629443,1720,-0.054643713,16.814146,0.0033044894,17.0859375,1.0,0.2900882382173975,0.26962163839414455,0.11283157347849582
-149.14309800336295,471,0.0016723746558552736,-1.2346550494266286,1.3921568746771686,0.08232219767915501,-0.0046084025,-2.4498622,2.51468,0.44468912,-5.2800415608500014e-17,-3.4315903396626073,2.497501034134448,0.9999961665418688,-0.6163889826466169,-1.7365276443107966,0.009453903934328345,0.24721393915663753,1740,-0.067190945,16.819,0.0046480647,17.0859375,1.0,0.22216394425678984,0.1627675171983749,-0.10992092875076298
-139.11884947584457,426,-0.0004409797399828902,-1.1781204591177636,1.3462315383985748,0.08370228817390223,-0.006199584,-2.9408298,2.5466006,0.4685139,-3.3358813885450714e-17,-2.8637627292251273,2.9157186468934757,0.9999959132768118,-0.6493644657717818,-2.127349967418955,-0.022412063604912186,0.28928141423671605,1760,-1.1106898,16.846949,0.017769916,25.62890625,1.0,0.24702606145175815,0.149355434322051,0.044405117401879024
-268.87131589656326,793,0.007084336672599087,-1.2134216919985716,1.3629755951460887,0.0857201255593704,-0.004667803,-2.8247335,2.7882514,0.4540412,0.0,-3.2758176101359493,3.0138878340655424,0.9999966694468406,-1.0510691277890092,-2.966829855886576,0.011317179226202087,0.6196581625187414,1780,-0.0149010755,16.851097,0.0014459903,17.0859375,1.0,0.42033082035588565,0.34407396549547375,-0.044170461972157904
-251.51255711715743,685,0.003984159807868753,-1.2030277528880287,1.4039217187049218,0.08526186311496285,0.0031572445,-2.4524238,2.9211674,0.4514815,7.77966499007409e-17,-2.613334005488216,2.6518975590185834,0.9999970588128997,-1.11343028598208,-3.4849447500843636,0.003320075931336512,0.748177060525343,1800,-0.042594336,16.862074,0.0026336808,17.0859375,1.0,0.5023279924027015,0.32860312471559383,0.0569661682871474
-255.2496633463621,754,0.004110234256388247,-1.2613071168486811,1.1826183598086857,0.08408413837107966,0.0052271425,-2.7211795,2.6091557,0.44634628,-9.423643710346156e-18,-2.9600908809098234,3.4155939068366763,0.9999967300810176,-0.8618802407931232,-2.4779472919298073,0.013381509964944355,0.36689424895646255,1820,-0.04319453,16.873518,0.0028765902,17.0859375,1.0,0.3039728142873055,0.18469492883460292,-0.10713124515739736
-285.04505082239433,784,0.0026148680417761735,-1.2291285041289952,1.3009204654817632,0.08666983518457753,-0.0035372647,-2.6479733,2.4569516,0.45910284,6.344131569286608e-17,-2.9855752561540045,2.3311899493630928,0.9999970642336093,-1.2646762258793371,-3.9132256026915555,0.027430325316495766,1.0053724950378167,1840,-0.04159802,16.876522,0.0026842842,17.0859375,1.0,0.6654683559536428,0.36862848098569323,-0.012063340714180137
-225.29022746937557,673,-0.004717144626897913,-1.3779401204924604,1.3447534212349843,0.08803547682903934,-0.026595468,-2.5236838,2.5558088,0.45595223,0.0,-2.9790294902000602,2.9758569548941507,0.9999966150641816,-1.0600767769752406,-2.7875487894810584,-0.012546863671732657,0.6224002745807812,1860,-0.045142915,16.88276,0.002667814,17.0859375,1.0,0.4493482189574636,0.2801226780767945,0.14188219609587405
-207.19731298074998,563,-0.004995367524578758,-1.407271846675255,1.2228169336348462,0.08583380335807282,-0.013358382,-2.5943854,2.4481683,0.4506391,0.0,-2.822300842409141,2.955218782874027,0.9999972216857466,-0.9145335003275833,-3.3258342115206183,-0.010617792245575573,0.618970896869907,1880,-0.057887882,16.876307,0.003729251,17.0859375,1.0,0.4517711671448777,0.27317525635751205,-0.043100587228120046
-208.66956583122663,636,0.0023037827634848317,-1.3819651961223092,1.4121658129418713,0.08407540725060846,-0.008307062,-2.558252,2.4682603,0.44530365,-4.468822237484907e-17,-3.4585402724317853,2.3131540833462987,0.9999964593284375,-0.7967198315140216,-2.5903594253200595,-0.0036562661619366664,0.39824266927935636,1900,-0.04690212,16.875166,0.0027141601,17.0859375,1.0,0.2577790488996305,0.3656426161581311,0.06670693992017962
-230.20483004621374,699,0.004288381591890423,-1.2343109635184213,1.3838336944346201,0.08356315785986534,0.0006621103,-2.6305287,2.3502526,0.4543837,-3.0495396384553656e-17,-2.9066590907144585,2.212677436776239,0.9999965683856786,-0.8234560543689441,-2.818180722296455,-0.01413429310083539,0.39906401243275647,1920,-0.051727016,16.879314,0.003218678,17.0859375,1.0,0.351497714405246,0.12289805355164651,-0.20152182247937156
-279.1726640013817,733,-0.0011771942810149768,-1.2397607284515328,1.415207998078718,0.08610509109049413,-0.002850683,-3.0570545,2.6516798,0.46084118,6.785537722129197e-17,-2.869728853224198,2.659388506594652,0.9999971755049233,-1.2725511562250285,-3.6957971664488563,-0.002911893172315614,1.1008036340388094,1940,-0.043588173,16.87976,0.0024804627,17.0859375,1.0,0.8695972769517875,0.2293157960194646,0.01837384383725793
-189.54136953720598,583,0.0070405540332912206,-1.173814922319928,1.528413571309231,0.08055855602636419,0.0056667426,-2.7222314,2.5806935,0.4469642,-2.4375394022644946e-17,-2.8441119634854086,2.136574770612159,0.9999968481242195,-0.8156129952974565,-3.2638814643989034,-0.0013430250171220426,0.6248325981360828,1960,-0.05282325,16.883276,0.003007596,17.0859375,1.0,0.4901078293824839,0.3026898362185412,0.0991934568977364
-337.8117856123907,888,-0.002904695441252466,-1.2304705121860355,1.333070236939963,0.0864138245497665,-0.01505335,-2.8390667,2.6564515,0.45858628,-3.200642953874325e-17,-2.786222965615558,2.4177494074739423,0.9999976646887037,-1.7000381853942519,-6.237986274701186,0.000455352896122474,3.0273699434494845,1980,-0.038748108,16.889044,0.0021794755,17.0859375,1.0,1.8963400665017216,0.40328450361819757,0.06886120507872362
-248.19563053373085,755,0.0037305970059393965,-1.4635716166727897,1.3431482535499577,0.0887241289137823,-0.0028233333,-2.6272156,2.7441168,0.4525312,2.8233486189143054e-17,-3.051863598936871,3.106279495479751,0.9999976848287011,-1.0021943715000325,-2.784666803349799,-0.014113687215554276,0.5550057043427269,2000,-0.05657275,16.903744,0.00389376,17.0859375,1.0,0.6715251475527503,-0.11178476454872777,-0.667922786081856
-174.8846975557057,514,0.0023730743401952836,-1.1501593716294638,1.5980950128685456,0.08046544729080424,-0.0032202732,-2.4898396,2.5953155,0.45293537,4.147136590039495e-17,-3.0187372856656913,3.1243737497837567,0.9999970039348258,-0.6577915950926582,-1.9668982440645033,-0.016266894639336737,0.22674193639260837,2020,-0.06734736,16.910471,0.0050065843,17.0859375,1.0,0.25046843849355127,-0.01086752748100972,-1.0544125109487195
-217.02871774033187,604,0.002818292604618466,-1.259766886770098,1.20961846818018,0.08777490029628292,-0.009738421,-2.4945397,2.5378206,0.45643017,-3.529185773642882e-17,-3.1873470297449735,2.7631229978907395,0.9999965759631796,-0.7556687758464147,-2.4838752519537253,-0.02859456863006102,0.2887788725384198,2040,-0.054098748,16.908424,0.003002424,17.0859375,1.0,0.28390215071726366,0.02309112717623929,-0.4482838717501423
-149.10203632769154,499,0.004653509831970919,-1.248289276832991,1.2712027943365682,0.08580472494256268,-0.0048662797,-2.6660192,2.562911,0.4653787,-2.847866676393187e-17,-3.7700395750037266,2.7594114329518025,0.999995640251411,-0.5674621043841699,-2.0037045941669724,-0.007435496568866064,0.1922711104511922,2060,-0.065433845,16.91278,0.004112215,17.0859375,1.0,0.20489266081123458,-0.019150750074189204,-0.2590254297678083
-244.97204767476327,860,0.006356562439442286,-1.3124076697006761,1.2047153269251338,0.08456118510998271,0.012137873,-2.5590408,2.622092,0.45090178,2.0655312086049424e-17,-4.012903966651576,2.8056538710842167,0.999995806758826,-0.7732778738619401,-2.6611318168164853,1.7093585767293822e-05,0.3424735933189501,2080,-0.036137633,16.907139,0.0021048447,17.0859375,1.0,0.262495482479302,0.24138058706994903,-0.0030215252095113776
-213.40595345681612,611,0.004971677498784828,-1.5006552844194618,1.215575697859546,0.0867577918663431,0.0009790347,-2.6104612,2.7644377,0.45814535,2.6165649025535604e-17,-2.4091918210507806,2.715624876273527,0.9999958550994431,-0.8408923023972774,-2.4601838625109105,-0.007819662450905523,0.3736974931015462,2100,-0.054320857,16.910156,0.0034024431,17.0859375,1.0,0.292280006352937,0.22366980690234617,0.09548808146971421
-355.5184437318113,853,-0.003132311530642621,-1.2067681889046138,1.1863100860681717,0.09072377259353877,-0.0017971607,-2.735861,2.6010764,0.46815783,-8.329926562252054e-17,-2.6595785427869885,2.7653086341451703,0.9999971767843681,-1.479304663260974,-4.990650902857837,0.008627361021430054,1.3945954466678516,2120,-0.03805047,16.91927,0.0021953795,17.0859375,1.0,1.140451666192601,0.20285933785970456,0.01585900830482867
-165.46070042867825,446,0.00481229627179361,-1.3124668342178973,1.2333811533152064,0.084002371536494,0.0044641946,-2.3010154,2.3059492,0.45077938,1.5931451474441708e-17,-2.8064522929009814,2.1020634394910083,0.9999974261901458,-0.9036532359763748,-3.5025488621672336,-0.012194154726809348,0.8536623745212859,2140,-0.068635605,16.925278,0.004165703,17.0859375,1.0,0.7917268590649775,0.15914840549565112,0.10705486516648499
-212.65036225456114,671,0.0022168375296163882,-1.4386133067568454,1.552554705254151,0.08446025679605647,-0.001224341,-2.9503891,2.627553,0.44980228,0.0,-2.5124269557889938,2.3785090818214143,0.9999971648242164,-1.0901895489665627,-3.4440944210937565,-0.006721181049586781,0.8913162727043757,2160,-0.048336286,16.923561,0.002805292,17.0859375,1.0,0.685368322927173,0.23850842353575852,0.0688095157328592
-236.1533591096711,578,-0.0018227971215269427,-1.194221641331475,1.2380771077210304,0.08743997260876384,0.0013707237,-2.5518584,2.844564,0.4689461,2.458625383252942e-17,-2.9310960383644,2.0591031104750286,0.999997719886615,-1.3828399914414413,-5.360218362406968,-0.02099281767996906,2.2795013438664395,2180,-0.056378093,16.930199,0.0032126352,17.0859375,1.0,1.6385602117307543,0.2898687419386802,0.07860794677725935
-159.05043323004222,526,0.003053589986409046,-1.229734333761771,1.2941261515983649,0.08622509581739846,-0.013378924,-2.5530152,2.560943,0.466694,-3.377104257414925e-17,-3.6037614799101383,2.8545338211632627,0.9999969963402765,-0.6757270781417068,-2.2330103721290886,-0.013469517796296569,0.2851352351429318,2200,-0.06348325,16.927708,0.0037522877,17.0859375,1.0,0.3360959226005864,-0.0889053907614259,-0.611504922015631
-189.04101162167177,530,0.0021920847029177582,-1.246388728512189,1.3063253779566204,0.08500671294057068,0.0010559259,-2.5555654,2.7936592,0.46220648,-6.70323335622736e-18,-2.9341739879223283,3.5285165154211575,0.9999975109797423,-0.8817165045861232,-2.6647692589325174,-0.005655048500011449,0.5576008208803446,2220,-0.092712745,16.95221,0.0072167595,25.62890625,1.0,0.494286314015729,0.11383548146465072,-0.37512852494998206
-162.85161523214379,551,0.0008382781908806187,-1.5266050271444105,1.3348361905650883,0.08625370363103298,-0.006226341,-2.787105,2.5229988,0.44940057,6.4477562228684225e-18,-3.294493337810295,2.8797882081300106,0.9999964157913891,-0.7678940152367629,-2.3015235442350437,-0.02203128343372057,0.323284470605953,2240,-0.047611717,16.960045,0.0019834037,25.62890625,1.0,0.2682885879908343,0.17121017769579117,-0.1707353721971956
-217.07611515933172,575,0.006537692370325076,-1.2097884017028238,1.4132960972420066,0.08595776070034937,0.003413224,-2.5096955,2.4700673,0.47112948,-1.853589745461131e-17,-3.1178139331882697,3.1401975370202644,0.9999966154352328,-0.8720821420652488,-2.497157679897929,-0.016871359400620206,0.45836386713870514,2260,-0.053302012,16.97099,0.0024282222,25.62890625,1.0,0.3684811172977197,0.19780841521747183,-0.055324579754123526
-203.5224398019564,566,-0.0026430756147242155,-1.1985041669075904,1.2185947550249414,0.08835910954305966,-0.0048591956,-3.002742,2.8426068,0.4712884,0.0,-3.601802322097518,2.257572839431796,0.9999968651691428,-1.0468417414542748,-3.2468048136670884,0.010380607490019931,0.8719819011656853,2280,-0.04313177,16.974249,0.0013856601,17.0859375,1.0,0.6161202891440899,0.29676712334878885,0.10836734613902776
-206.06883269198474,643,-0.0011914768602886894,-1.2443100901162338,1.3394698280268333,0.08904739099868204,-0.012258785,-2.5726266,2.6026511,0.46644714,2.2100862698603427e-17,-3.094032928383935,2.9217076547566156,0.9999970419840983,-0.8979964057119417,-3.1378724740695008,0.008669391863215302,0.5826736062422587,2300,-0.05231585,16.973227,0.003137096,17.0859375,1.0,0.5152312589429542,0.1163053430225266,-0.16537574612837758
-240.06958857444184,701,0.0038312182966557173,-1.2803375342553438,1.3377496341291217,0.08703350860494552,0.006610821,-3.0464203,2.514635,0.45374715,-4.054452129872184e-17,-2.957856992966381,2.2506871207939856,0.9999966050792228,-0.9714690271082714,-2.719552118813466,-0.01675425125023445,0.4868011696713161,2320,-0.043664556,16.972506,0.0025902637,17.0859375,1.0,0.372109641739578,0.23799271104379982,0.04050473490429318
-266.50156458003204,782,0.001882851143912558,-1.4119144841957143,1.2446203666763296,0.08795914220907743,0.004772349,-2.6303918,2.726185,0.46327624,4.5431121212282624e-18,-2.6650222334439193,2.97187371643309,0.9999969681491712,-0.9103103015821725,-3.1023361330426815,0.0040810852359809335,0.529575265695585,2340,-0.04162304,16.975029,0.0024692018,17.0859375,1.0,0.4145140970879174,0.2192452506311312,-0.11855379969641078
-169.33872257531038,505,0.008848581316751631,-1.179132592865605,1.276679143537698,0.08360853485182172,-0.00096031354,-2.932429,2.6062744,0.45239162,0.0,-3.053188234909731,2.601936333222578,0.9999962511373147,-0.7166182407731516,-2.2037309200391584,-0.016870883931500567,0.3554316496192405,2360,-0.061657503,16.982807,0.0040452015,17.0859375,1.0,0.31418319623416097,0.17330164390049108,0.1016660807644848
-178.15424019883864,493,0.002738061143362886,-1.2685399385586993,1.261226618418087,0.08435155043069469,-0.016486084,-2.9168756,2.3346565,0.46821272,-1.4412631557000004e-17,-3.660779283024577,2.4588784112051516,0.9999955681085195,-0.5890500977479878,-1.9988405999732914,-0.020265141546187446,0.19473309132133232,2380,-0.056293484,16.975845,0.003159409,17.0859375,1.0,0.2111615395046823,0.009286561536649973,-0.14495117802930957
-148.68690963995462,426,0.014853546667327078,-1.2398218934472152,1.213010386021712,0.08525307412196735,0.02521768,-2.3714242,2.5422451,0.47013536,0.0,-3.165764142936613,2.6365020957692944,0.9999960651555868,-0.6068152278249415,-2.200801083611014,-0.0180347932883899,0.28329906398536175,2400,-0.075362,16.97918,0.0048638578,17.0859375,1.0,0.2621453961587414,0.07928229919281948,-0.10680358263796785
-159.1534159867625,501,0.009509520564344192,-1.2485444799008532,1.241477074026047,0.08341875619849644,0.0062470715,-3.0432746,2.3872342,0.4458005,4.96387140750569e-17,-3.239326665952391,2.8123833212063043,0.9999958722676853,-0.6039917294539944,-2.4426157042772862,0.0007047985728376727,0.2955839008544913,2420,-0.38260743,16.988762,0.012795079,25.62890625,1.0,0.31242609097242,-0.05696882532385117,-0.2057642183759405
-167.80905304706954,522,0.0038508247221201324,-1.2285061051967254,1.1977356191224406,0.08619252452254107,-0.00048758448,-2.4808135,2.6200504,0.47088242,4.083578941150001e-17,-2.689964556144767,2.97069231653468,0.9999961338088345,-0.8234115158573079,-3.3379932935351846,-0.013896642472386776,0.6218635190583645,2440,-0.042922046,16.984081,0.0018449231,25.62890625,1.0,0.49157607334167797,0.22462196162753523,0.04984749744301942
-163.88422527233243,513,0.0036401807866896924,-1.2221175324490898,1.3617819239850977,0.08531863121597595,-0.0027235919,-2.7936726,2.6607082,0.45528656,2.7701471179731e-17,-3.0520544094803332,2.2346239978020797,0.9999965226203156,-0.7047213120548663,-2.565945287917354,-0.004830404420661523,0.44880188548844907,2460,-0.041998617,16.985283,0.0014166972,17.0859375,1.0,0.35582349629002646,0.22774382855143616,-0.055086278768932795
-185.66362878067827,501,-0.0003840677879771391,-1.2135427350330061,1.737243072032489,0.0857436114754575,-0.010945682,-2.5579455,3.1233234,0.45287287,0.0,-2.934571750630833,2.0427675551329183,0.9999966915283175,-0.8201394375288802,-2.495501518253992,-0.001019934204528111,0.4826174797025976,2480,-0.3350106,17.013458,0.010903039,25.62890625,1.0,0.41744562561283505,0.13617792882120905,0.03308942409375115
-257.13914006382265,728,-0.00642453831848319,-1.1609342688484128,1.4884375530066918,0.08831224377961895,-0.008608416,-2.69316,2.6853862,0.47003835,4.880101207143545e-17,-2.3515593149342116,2.3782297700608126,0.9999970284098992,-1.4887115551347831,-4.916143078945607,-0.023992166547003348,1.6998310005024464,2500,-0.029505298,17.027945,0.0013858774,17.0859375,1.0,1.4553901305343357,0.1979684085132416,0.04543661342224059
-189.6764634706234,584,0.0004652536924163961,-1.3649155216846225,1.280702550449066,0.08700687454184756,-0.008063003,-2.5574389,2.631071,0.46333805,-4.258389683493751e-17,-4.893529020421341,2.809255919302908,0.9999966372954294,-0.7624739255924275,-2.249471478928567,-0.015354495367099688,0.3946676956856657,2520,-0.05515135,17.028267,0.0033820688,17.0859375,1.0,0.4932852198634951,0.059363758332960814,-0.03559549731689149
-260.5003322884685,689,0.0002300711500363609,-1.5141042201373738,1.1851048569497487,0.08598289066379827,0.0035441448,-2.9691582,2.7311342,0.46473318,-4.1250666807552986e-17,-3.6031454002919645,2.4735180144978273,0.9999976015058998,-1.2331768518645339,-4.165850547956936,-0.014640439760576269,1.2723698287758805,2540,-0.05015211,17.038956,0.0029549634,17.0859375,1.0,0.7015254649176056,0.450374430365738,0.13025762932345075
-168.71275845783506,443,0.0053351593216608385,-1.606926320187995,1.3577916400811387,0.08387548993643269,0.0008143647,-2.3937201,2.5202217,0.4748405,-5.613768792687022e-17,-2.6028894370950493,2.9593096191185166,0.9999972936360051,-0.8222889227605749,-2.3834901559542767,-0.011448581143091727,0.49859828088737335,2560,-0.57216954,17.052862,0.017471965,25.62890625,1.0,0.5366468402680575,0.029649048460343774,-0.24475668203276202
-221.8827164759141,646,0.0013926708793975653,-1.1936271908454053,1.1938804514019339,0.08676955363753654,-0.005322347,-3.113857,2.4951267,0.46006653,0.0,-3.1736590244563097,3.393262972798629,0.9999966881929632,-0.9327337717284372,-2.5240730354655314,-0.011322734860265088,0.5115394807718957,2580,-0.023242813,17.054724,0.0016539075,25.62890625,1.0,0.3944007359365093,0.23592544263504533,0.019834001455770522
-117.16154189566217,347,0.005197725251020627,-1.2011640688743084,1.4639871430795826,0.08215844325807621,0.0019062682,-2.4884531,2.738034,0.47380197,2.047673590086744e-17,-4.3718950084737465,2.4937349966726257,0.999995679618024,-0.47536108655781706,-2.139083539547811,-0.009411905779314724,0.2099104146284753,2600,-0.69024855,17.069492,0.011480875,35.0,0.6666666666666666,0.2661189196556966,0.03659446746921524,-0.09646791582242686
-141.62144997035983,482,0.0013772052624022933,-1.2808861320821638,1.578752646924344,0.08621816038954255,-0.006301843,-2.3015556,2.928742,0.4615255,-1.4741550534441913e-17,-3.1274180494972437,3.9853763812214495,0.9999956815719903,-0.5674512600023511,-1.7149596877192166,-0.019417968584179376,0.2132736819385686,2620,-0.027821042,17.062696,0.0010447918,23.333333333333332,0.6666666666666666,0.22052440351899152,0.017601717150175777,-0.13771908559149448
